1979	0	1.97900000000000	0	0
1980	0	1.98000000000000	0	0
1981	0	1.98100000000000	0	0
1982	0	1.98200000000000	0	0
1983	0	1.98300000000000	0	0
1984	0	1.98400000000000	0	0
1985	0	1.98500000000000	0	0
1986	0	1.98600000000000	0	0
1987	0	1.98700000000000	0	0
1988	0	1.98800000000000	0	0
1989	0	1.98900000000000	0	0
1990	0	1.99000000000000	0	0
1991	0	1.99100000000000	0	0
1992	0	1.99200000000000	0	0
1993	0	1.99300000000000	0	0
1994	0	1.99400000000000	0	0
1995	0	1.99500000000000	0	0
1996	0	1.99600000000000	0	0
1997	0	1.99700000000000	0	0
1998	0	1.99800000000000	0	0
1999	0	1.99900000000000	0	0
2000	0	2	0	0
2001	4.99999958325503e-07	2.00099999983333	0.000999999999999890	1
2002	1.99999933336859e-06	2.00199999866667	0.00200000000000022	1
2003	4.49999662499589e-06	2.00299999550000	0.00300000000000011	1
2004	7.99998933331825e-06	2.00399998933334	0.00400000000000000	1
2005	1.24999739583576e-05	2.00499997916669	0.00499999999999989	1
2006	1.79999460000468e-05	2.00599996400007	0.00600000000000023	1
2007	2.44998999584523e-05	2.00699994283347	0.00700000000000012	1
2008	3.19998293336621e-05	2.00799991466694	0.00800000000000001	1
2009	4.04997266257867e-05	2.00899987850049	0.00899999999999990	1
2010	4.99995833347366e-05	2.00999983333417	0.0100000000000002	1
2011	6.04993899607775e-05	2.01099977816801	0.0110000000000001	1
2012	7.19991360041972e-05	2.01199971200207	0.0120000000000000	1
2013	8.44988099650834e-05	2.01299963383643	0.0129999999999999	1
2014	9.79983993437683e-05	2.01399954267115	0.0140000000000002	1
2015	0.000112497890640828	2.01499943750633	0.0150000000000001	1
2016	0.000127997269356639	2.01599931734207	0.0160000000000000	1
2017	0.000144496519991821	2.01699918117850	0.0169999999999999	1
2018	0.000161995626047240	2.01799902801575	0.0180000000000002	1
2019	0.000180494570023670	2.01899885685397	0.0190000000000001	1
2020	0.000199993333422244	2.01999866669333	0.0200000000000000	1
2021	0.000220491896744113	2.02099845653403	0.0209999999999999	1
2022	0.000241990239490786	2.02199822537628	0.0220000000000002	1
2023	0.000264488340163904	2.02299797222030	0.0230000000000001	1
2024	0.000287986176265465	2.02399769606635	0.0240000000000000	1
2025	0.000312483724297374	2.02499739591471	0.0249999999999999	1
2026	0.000337980959762341	2.02599707076568	0.0260000000000002	1
2027	0.000364477857163092	2.02699671961957	0.0270000000000001	1
2028	0.000391974390002603	2.02799634147675	0.0280000000000000	1
2029	0.000420470530784423	2.02899593533759	0.0289999999999999	1
2030	0.000449966251012457	2.02999550020250	0.0300000000000003	1
2031	0.000480461521190967	2.03099503507190	0.0310000000000001	1
2032	0.000511956310824568	2.03199453894628	0.0320000000000000	1
2033	0.000544450588418677	2.03299401082612	0.0329999999999999	1
2034	0.000577944321478841	2.03399344971195	0.0340000000000003	1
2035	0.000612437476511407	2.03499285460434	0.0350000000000001	1
2036	0.000647930019023191	2.03599222450387	0.0360000000000000	1
2037	0.000684421913521804	2.03699155841118	0.0369999999999999	1
2038	0.000721913123515106	2.03799085532694	0.0380000000000003	1
2039	0.000760403611511973	2.03899011425184	0.0390000000000001	1
2040	0.000799893339022084	2.03998933418663	0.0400000000000000	1
2041	0.000840382266555473	2.04098851413210	0.0409999999999999	1
2042	0.000881870353623415	2.04198765308905	0.0420000000000003	1
2043	0.000924357558737765	2.04298675005835	0.0430000000000002	1
2044	0.000967843839411176	2.04398580404091	0.0440000000000000	1
2045	0.00101232915215754	2.04498481403766	0.0449999999999999	1
2046	0.00105781345249156	2.04598377904961	0.0460000000000003	1
2047	0.00110429669492884	2.04698269807777	0.0470000000000002	1
2048	0.00115177883298623	2.04798157012325	0.0480000000000000	1
2049	0.00120025981918148	2.04898039418716	0.0489999999999999	1
2050	0.00124973960503372	2.04997916927068	0.0499999999999998	1
2051	0.00130021814106318	2.05097789437503	0.0510000000000002	1
2052	0.00135169537679114	2.05197656850150	0.0520000000000000	1
2053	0.00140417126074066	2.05297519065140	0.0529999999999999	1
2054	0.00145764574043561	2.05397375982611	0.0539999999999998	1
2055	0.00151211876240165	2.05497227502707	0.0550000000000002	1
2056	0.00156759027216569	2.05597073525576	0.0560000000000001	1
2057	0.00162406021425621	2.05696913951371	0.0569999999999999	1
2058	0.00168152853220338	2.05796748680254	0.0579999999999998	1
2059	0.00173999516853873	2.05896577612388	0.0590000000000002	1
2060	0.00179946006479581	2.05996400647944	0.0600000000000001	1
2061	0.00185992316150962	2.06096217687101	0.0609999999999999	1
2062	0.00192138439821710	2.06196028630041	0.0619999999999998	1
2063	0.00198384371345706	2.06295833376952	0.0630000000000002	1
2064	0.00204730104477002	2.06395631828031	0.0640000000000001	1
2065	0.00211175632869887	2.06495423883478	0.0650000000000000	1
2066	0.00217720950078826	2.06595209443502	0.0659999999999998	1
2067	0.00224366049558489	2.06694988408317	0.0670000000000002	1
2068	0.00231110924663791	2.06794760678145	0.0680000000000001	1
2069	0.00237955568649861	2.06894526153212	0.0690000000000000	1
2070	0.00244899974672042	2.06994284733753	0.0699999999999998	1
2071	0.00251944135785942	2.07094036320011	0.0710000000000002	1
2072	0.00259088044947386	2.07193780812232	0.0720000000000001	1
2073	0.00266331695012478	2.07293518110674	0.0730000000000000	1
2074	0.00273675078737556	2.07393248115598	0.0739999999999998	1
2075	0.00281118188779261	2.07492970727274	0.0750000000000002	1
2076	0.00288661017694447	2.07592685845981	0.0760000000000001	1
2077	0.00296303557940325	2.07692393372002	0.0770000000000000	1
2078	0.00304045801874320	2.07792093205630	0.0779999999999999	1
2079	0.00311887741754224	2.07891785247166	0.0790000000000002	1
2080	0.00319829369738067	2.07991469396917	0.0800000000000001	1
2081	0.00327870677884223	2.08091145555200	0.0810000000000000	1
2082	0.00336011658151414	2.08190813622337	0.0819999999999999	1
2083	0.00344252302398640	2.08290473498662	0.0830000000000002	1
2084	0.00352592602385249	2.08390125084514	0.0840000000000001	1
2085	0.00361032549770957	2.08489768280242	0.0850000000000000	1
2086	0.00369572136115803	2.08589402986202	0.0859999999999999	1
2087	0.00378211352880220	2.08689029102759	0.0870000000000002	1
2088	0.00386950191424984	2.08788646530289	0.0880000000000001	1
2089	0.00395788643011252	2.08888255169172	0.0890000000000000	1
2090	0.00404726698800573	2.08987854919801	0.0899999999999999	1
2091	0.00413764349854906	2.09087445682576	0.0910000000000002	1
2092	0.00422901587136582	2.09187027357906	0.0920000000000001	1
2093	0.00432138401508375	2.09286599846209	0.0930000000000000	1
2094	0.00441474783733464	2.09386163047914	0.0939999999999999	1
2095	0.00450910724475484	2.09485716863456	0.0950000000000002	1
2096	0.00460446214298471	2.09585261193282	0.0960000000000001	1
2097	0.00470081243666953	2.09684795937847	0.0970000000000000	1
2098	0.00479815802945893	2.09784320997618	0.0979999999999999	1
2099	0.00489649882400756	2.09883836273068	0.0990000000000002	1
2100	0.00499583472197429	2.09983341664683	0.100000000000000	1
2101	0.00509616562402337	2.10082837072957	0.101000000000000	1
2102	0.00519749142982395	2.10182322398395	0.102000000000000	1
2103	0.00529981203805019	2.10281797541511	0.103000000000000	1
2104	0.00540312734638149	2.10381262402830	0.104000000000000	1
2105	0.00550743725150260	2.10480716882888	0.105000000000000	1
2106	0.00561274164910353	2.10580160882230	0.106000000000000	1
2107	0.00571904043387994	2.10679594301412	0.107000000000000	1
2108	0.00582633349953310	2.10779017041001	0.108000000000000	1
2109	0.00593462073876994	2.10878429001573	0.109000000000000	1
2110	0.00604390204330318	2.10977830083717	0.110000000000000	1
2111	0.00615417730385148	2.11077220188033	0.111000000000000	1
2112	0.00626544641013971	2.11176599215129	0.112000000000000	1
2113	0.00637770925089876	2.11275967065626	0.113000000000000	1
2114	0.00649096571386565	2.11375323640158	0.114000000000000	1
2115	0.00660521568578421	2.11474668839366	0.115000000000000	1
2116	0.00672045905240415	2.11574002563907	0.116000000000000	1
2117	0.00683669569848233	2.11673324714447	0.117000000000000	1
2118	0.00695392550778196	2.11772635191662	0.118000000000000	1
2119	0.00707214836307346	2.11871933896244	0.119000000000000	1
2120	0.00719136414613375	2.11971220728892	0.120000000000000	1
2121	0.00731157273774719	2.12070495590321	0.121000000000000	1
2122	0.00743277401770515	2.12169758381255	0.122000000000000	1
2123	0.00755496786480647	2.12269009002432	0.123000000000000	1
2124	0.00767815415685713	2.12368247354600	0.124000000000000	1
2125	0.00780233277067099	2.12467473338523	0.125000000000000	1
2126	0.00792750358206928	2.12566686854973	0.126000000000000	1
2127	0.00805366646588146	2.12665887804737	0.127000000000000	1
2128	0.00818082129594444	2.12765076088615	0.128000000000000	1
2129	0.00830896794510350	2.12864251607417	0.129000000000000	1
2130	0.00843810628521191	2.12963414261970	0.130000000000000	1
2131	0.00856823618713154	2.13062563953108	0.131000000000000	1
2132	0.00869935752073225	2.13161700581684	0.132000000000000	1
2133	0.00883147015489283	2.13260824048561	0.133000000000000	1
2134	0.00896457395750072	2.13359934254614	0.134000000000000	1
2135	0.00909866879545207	2.13459031100735	0.135000000000000	1
2136	0.00923375453465203	2.13558114487825	0.136000000000000	1
2137	0.00936983104001488	2.13657184316802	0.137000000000000	1
2138	0.00950689817546402	2.13756240488596	0.138000000000000	1
2139	0.00964495580393265	2.13855282904151	0.139000000000000	1
2140	0.00978400378736288	2.13954311464424	0.140000000000000	1
2141	0.00992404198670671	2.14053326070386	0.141000000000000	1
2142	0.0100650702619262	2.14152326623024	0.142000000000000	1
2143	0.0102070884719928	2.14251313023336	0.143000000000000	1
2144	0.0103500964748885	2.14350285172336	0.144000000000000	1
2145	0.0104940941276053	2.14449242971053	0.145000000000000	1
2146	0.0106390812861453	2.14548186320527	0.146000000000000	1
2147	0.0107850578055219	2.14647115121817	0.147000000000000	1
2148	0.0109320235397581	2.14746029275992	0.148000000000000	1
2149	0.0110799783418882	2.14844928684140	0.149000000000000	1
2150	0.0112289220639576	2.14943813247360	0.150000000000000	1
2151	0.0113788545570228	2.15042682866768	0.151000000000000	1
2152	0.0115297756711508	2.15141537443495	0.152000000000000	1
2153	0.0116816852554208	2.15240376878685	0.153000000000000	1
2154	0.0118345831579232	2.15339201073499	0.154000000000000	1
2155	0.0119884692257601	2.15438009929114	0.155000000000000	1
2156	0.0121433433050455	2.15536803346721	0.156000000000000	1
2157	0.0122992052409052	2.15635581227525	0.157000000000000	1
2158	0.0124560548774774	2.15734343472749	0.158000000000000	1
2159	0.0126138920579124	2.15833089983631	0.159000000000000	1
2160	0.0127727166243731	2.15931820661425	0.160000000000000	1
2161	0.0129325284180348	2.16030535407399	0.161000000000000	1
2162	0.0130933272790859	2.16129234122839	0.162000000000000	1
2163	0.0132551130467276	2.16227916709046	0.163000000000000	1
2164	0.0134178855591738	2.16326583067338	0.164000000000000	1
2165	0.0135816446536523	2.16425233099048	0.165000000000000	1
2166	0.0137463901664040	2.16523866705527	0.166000000000000	1
2167	0.0139121219326833	2.16622483788140	0.167000000000000	1
2168	0.0140788397867585	2.16721084248270	0.168000000000000	1
2169	0.0142465435619118	2.16819667987318	0.169000000000000	1
2170	0.0144152330904392	2.16918234906700	0.170000000000000	1
2171	0.0145849082036517	2.17016784907847	0.171000000000000	1
2172	0.0147555687318737	2.17115317892212	0.172000000000000	1
2173	0.0149272145044448	2.17213833761260	0.173000000000000	1
2174	0.0150998453497193	2.17312332416475	0.174000000000000	1
2175	0.0152734610950666	2.17410813759360	0.175000000000000	1
2176	0.0154480615668705	2.17509277691432	0.176000000000000	1
2177	0.0156236465905309	2.17607724114228	0.177000000000000	1
2178	0.0158002159904627	2.17706152929301	0.178000000000000	1
2179	0.0159777695900964	2.17804564038223	0.179000000000000	1
2180	0.0161563072118787	2.17902957342582	0.180000000000000	1
2181	0.0163358286772716	2.18001332743986	0.181000000000000	1
2182	0.0165163338067539	2.18099690144058	0.182000000000000	1
2183	0.0166978224198204	2.18198029444442	0.183000000000000	1
2184	0.0168802943349826	2.18296350546797	0.184000000000000	1
2185	0.0170637493697685	2.18394653352804	0.185000000000000	1
2186	0.0172481873407232	2.18492937764159	0.186000000000000	1
2187	0.0174336080634085	2.18591203682578	0.187000000000000	1
2188	0.0176200113524041	2.18689451009794	0.188000000000000	1
2189	0.0178073970213063	2.18787679647561	0.189000000000000	1
2190	0.0179957648827297	2.18885889497650	0.190000000000000	1
2191	0.0181851147483063	2.18984080461851	0.191000000000000	1
2192	0.0183754464286865	2.19082252441973	0.192000000000000	1
2193	0.0185667597335383	2.19180405339845	0.193000000000000	1
2194	0.0187590544715487	2.19278539057312	0.194000000000000	1
2195	0.0189523304504228	2.19376653496242	0.195000000000000	1
2196	0.0191465874768847	2.19474748558520	0.196000000000000	1
2197	0.0193418253566774	2.19572824146052	0.197000000000000	1
2198	0.0195380438945629	2.19670880160761	0.198000000000000	1
2199	0.0197352428943229	2.19768916504591	0.199000000000000	1
2200	0.0199334221587584	2.19866933079506	0.200000000000000	1
2201	0.0201325814896900	2.19964929787490	0.201000000000000	1
2202	0.0203327206879584	2.20062906530546	0.202000000000000	1
2203	0.0205338395534245	2.20160863210697	0.203000000000000	1
2204	0.0207359378849695	2.20258799729986	0.204000000000000	1
2205	0.0209390154804949	2.20356715990478	0.205000000000000	1
2206	0.0211430721369233	2.20454611894255	0.206000000000000	1
2207	0.0213481076501980	2.20552487343422	0.207000000000000	1
2208	0.0215541218152835	2.20650342240103	0.208000000000000	1
2209	0.0217611144261656	2.20748176486444	0.209000000000000	1
2210	0.0219690852758517	2.20845989984610	0.210000000000000	1
2211	0.0221780341563711	2.20943782636788	0.211000000000000	1
2212	0.0223879608587749	2.21041554345185	0.212000000000000	1
2213	0.0225988651731364	2.21139305012029	0.213000000000000	1
2214	0.0228107468885511	2.21237034539570	0.214000000000000	1
2215	0.0230236057931376	2.21334742830078	0.215000000000000	1
2216	0.0232374416740370	2.21432429785845	0.216000000000000	1
2217	0.0234522543174132	2.21530095309185	0.217000000000000	1
2218	0.0236680435084536	2.21627739302430	0.218000000000000	1
2219	0.0238848090313692	2.21725361667939	0.219000000000000	1
2220	0.0241025506693946	2.21822962308087	0.220000000000000	1
2221	0.0243212682047878	2.21920541125275	0.221000000000000	1
2222	0.0245409614188316	2.22018098021923	0.222000000000000	1
2223	0.0247616300918325	2.22115632900476	0.223000000000000	1
2224	0.0249832740031223	2.22213145663397	0.224000000000000	1
2225	0.0252058929310567	2.22310636213175	0.225000000000000	1
2226	0.0254294866530170	2.22408104452318	0.226000000000000	1
2227	0.0256540549454094	2.22505550283358	0.227000000000000	1
2228	0.0258795975836656	2.22602973608850	0.228000000000000	1
2229	0.0261061143422432	2.22700374331371	0.229000000000000	1
2230	0.0263336049946251	2.22797752353519	0.230000000000000	1
2231	0.0265620693133211	2.22895107577916	0.231000000000000	1
2232	0.0267915070698666	2.22992439907208	0.232000000000000	1
2233	0.0270219180348238	2.23089749244062	0.233000000000000	1
2234	0.0272533019777819	2.23187035491169	0.234000000000000	1
2235	0.0274856586673570	2.23284298551242	0.235000000000000	1
2236	0.0277189878711924	2.23381538327018	0.236000000000000	1
2237	0.0279532893559589	2.23478754721258	0.237000000000000	1
2238	0.0281885628873551	2.23575947636745	0.238000000000000	1
2239	0.0284248082301073	2.23673116976287	0.239000000000000	1
2240	0.0286620251479705	2.23770262642713	0.240000000000000	1
2241	0.0289002134037274	2.23867384538879	0.241000000000000	1
2242	0.0291393727591900	2.23964482567663	0.242000000000000	1
2243	0.0293795029751990	2.24061556631966	0.243000000000000	1
2244	0.0296206038116242	2.24158606634714	0.244000000000000	1
2245	0.0298626750273646	2.24255632478857	0.245000000000000	1
2246	0.0301057163803492	2.24352634067370	0.246000000000000	1
2247	0.0303497276275365	2.24449611303251	0.247000000000000	1
2248	0.0305947085249156	2.24546564089523	0.248000000000000	1
2249	0.0308406588275052	2.24643492329233	0.249000000000000	1
2250	0.0310875782893553	2.24740395925452	0.250000000000000	1
2251	0.0313354666635463	2.24837274781278	0.251000000000000	1
2252	0.0315843237021899	2.24934128799831	0.252000000000000	1
2253	0.0318341491564291	2.25030957884257	0.253000000000000	1
2254	0.0320849427764385	2.25127761937727	0.254000000000000	1
2255	0.0323367043114244	2.25224540863438	0.255000000000000	1
2256	0.0325894335096255	2.25321294564610	0.256000000000000	1
2257	0.0328431301183123	2.25418022944489	0.257000000000000	1
2258	0.0330977938837884	2.25514725906347	0.258000000000000	1
2259	0.0333534245513901	2.25611403353482	0.259000000000000	1
2260	0.0336100218654868	2.25708055189216	0.260000000000000	1
2261	0.0338675855694810	2.25804681316896	0.261000000000000	1
2262	0.0341261154058091	2.25901281639897	0.262000000000000	1
2263	0.0343856111159413	2.25997856061619	0.263000000000000	1
2264	0.0346460724403820	2.26094404485487	0.264000000000000	1
2265	0.0349074991186698	2.26190926814952	0.265000000000000	1
2266	0.0351698908893779	2.26287422953493	0.266000000000000	1
2267	0.0354332474901148	2.26383892804614	0.267000000000000	1
2268	0.0356975686575239	2.26480336271843	0.268000000000000	1
2269	0.0359628541272840	2.26576753258739	0.269000000000000	1
2270	0.0362291036341095	2.26673143668883	0.270000000000000	1
2271	0.0364963169117510	2.26769507405886	0.271000000000000	1
2272	0.0367644936929956	2.26865844373384	0.272000000000000	1
2273	0.0370336337096661	2.26962154475040	0.273000000000000	1
2274	0.0373037366926224	2.27058437614543	0.274000000000000	1
2275	0.0375748023717620	2.27154693695611	0.275000000000000	1
2276	0.0378468304760191	2.27250922621988	0.276000000000000	1
2277	0.0381198207333654	2.27347124297444	0.277000000000000	1
2278	0.0383937728708109	2.27443298625779	0.278000000000000	1
2279	0.0386686866144033	2.27539445510817	0.279000000000000	1
2280	0.0389445616892291	2.27635564856411	0.280000000000000	1
2281	0.0392213978194130	2.27731656566444	0.281000000000000	1
2282	0.0394991947281191	2.27827720544822	0.282000000000000	1
2283	0.0397779521375503	2.27923756695481	0.283000000000000	1
2284	0.0400576697689496	2.28019764922387	0.284000000000000	1
2285	0.0403383473425989	2.28115745129529	0.285000000000000	1
2286	0.0406199845778210	2.28211697220929	0.286000000000000	1
2287	0.0409025811929785	2.28307621100635	0.287000000000000	1
2288	0.0411861369054750	2.28403516672721	0.288000000000000	1
2289	0.0414706514317545	2.28499383841293	0.289000000000000	1
2290	0.0417561244873028	2.28595222510484	0.290000000000000	1
2291	0.0420425557866467	2.28691032584454	0.291000000000000	1
2292	0.0423299450433552	2.28786813967394	0.292000000000000	1
2293	0.0426182919700386	2.28882566563523	0.293000000000000	1
2294	0.0429075962783504	2.28978290277088	0.294000000000000	1
2295	0.0431978576789861	2.29073985012364	0.295000000000000	1
2296	0.0434890758816845	2.29169650673658	0.296000000000000	1
2297	0.0437812505952272	2.29265287165304	0.297000000000000	1
2298	0.0440743815274396	2.29360894391665	0.298000000000000	1
2299	0.0443684683851907	2.29456472257135	0.299000000000000	1
2300	0.0446635108743940	2.29552020666134	0.300000000000000	1
2301	0.0449595087000068	2.29647539523115	0.301000000000000	1
2302	0.0452564615660311	2.29743028732559	0.302000000000000	1
2303	0.0455543691755145	2.29838488198977	0.303000000000000	1
2304	0.0458532312305492	2.29933917826909	0.304000000000000	1
2305	0.0461530474322730	2.30029317520926	0.305000000000000	1
2306	0.0464538174808699	2.30124687185628	0.306000000000000	1
2307	0.0467555410755699	2.30220026725645	0.307000000000000	1
2308	0.0470582179146493	2.30315336045638	0.308000000000000	1
2309	0.0473618476954316	2.30410615050297	0.309000000000000	1
2310	0.0476664301142866	2.30505863644344	0.310000000000000	1
2311	0.0479719648666321	2.30601081732530	0.311000000000000	1
2312	0.0482784516469336	2.30696269219637	0.312000000000000	1
2313	0.0485858901487041	2.30791426010477	0.313000000000000	1
2314	0.0488942800645050	2.30886552009893	0.314000000000000	1
2315	0.0492036210859468	2.30981647122760	0.315000000000000	1
2316	0.0495139129036881	2.31076711253983	0.316000000000000	1
2317	0.0498251552074375	2.31171744308497	0.317000000000000	1
2318	0.0501373476859522	2.31266746191269	0.318000000000000	1
2319	0.0504504900270403	2.31361716807297	0.319000000000000	1
2320	0.0507645819175591	2.31456656061612	0.320000000000000	1
2321	0.0510796230434171	2.31551563859273	0.321000000000000	1
2322	0.0513956130895727	2.31646440105372	0.322000000000000	1
2323	0.0517125517400363	2.31741284705035	0.323000000000000	1
2324	0.0520304386778691	2.31836097563415	0.324000000000000	1
2325	0.0523492735851844	2.31930878585700	0.325000000000000	1
2326	0.0526690561431469	2.32025627677109	0.326000000000000	1
2327	0.0529897860319744	2.32120344742894	0.327000000000000	1
2328	0.0533114629309369	2.32215029688336	0.328000000000000	1
2329	0.0536340865183578	2.32309682418751	0.329000000000000	1
2330	0.0539576564716131	2.32404302839487	0.330000000000000	1
2331	0.0542821724671331	2.32498890855922	0.331000000000000	1
2332	0.0546076341804018	2.32593446373470	0.332000000000000	1
2333	0.0549340412859577	2.32687969297573	0.333000000000000	1
2334	0.0552613934573935	2.32782459533710	0.334000000000000	1
2335	0.0555896903673570	2.32876916987390	0.335000000000000	1
2336	0.0559189316875515	2.32971341564156	0.336000000000000	1
2337	0.0562491170887357	2.33065733169583	0.337000000000000	1
2338	0.0565802462407241	2.33160091709280	0.338000000000000	1
2339	0.0569123188123876	2.33254417088888	0.339000000000000	1
2340	0.0572453344716537	2.33348709214081	0.340000000000000	1
2341	0.0575792928855070	2.33442967990568	0.341000000000000	1
2342	0.0579141937199886	2.33537193324090	0.342000000000000	1
2343	0.0582500366401980	2.33631385120422	0.343000000000000	1
2344	0.0585868213102924	2.33725543285371	0.344000000000000	1
2345	0.0589245473934871	2.33819667724779	0.345000000000000	1
2346	0.0592632145520557	2.33913758344523	0.346000000000000	1
2347	0.0596028224473316	2.34007815050511	0.347000000000000	1
2348	0.0599433707397066	2.34101837748687	0.348000000000000	1
2349	0.0602848590886326	2.34195826345028	0.349000000000000	1
2350	0.0606272871526211	2.34289780745545	0.350000000000000	1
2351	0.0609706545892442	2.34383700856285	0.351000000000000	1
2352	0.0613149610551343	2.34477586583326	0.352000000000000	1
2353	0.0616602062059854	2.34571437832784	0.353000000000000	1
2354	0.0620063896965520	2.34665254510807	0.354000000000000	1
2355	0.0623535111806507	2.34759036523578	0.355000000000000	1
2356	0.0627015703111601	2.34852783777316	0.356000000000000	1
2357	0.0630505667400212	2.34946496178273	0.357000000000000	1
2358	0.0634005001182373	2.35040173632736	0.358000000000000	1
2359	0.0637513700958753	2.35133816047029	0.359000000000000	1
2360	0.0641031763220651	2.35227423327509	0.360000000000000	1
2361	0.0644559184450008	2.35320995380568	0.361000000000000	1
2362	0.0648095961119399	2.35414532112635	0.362000000000000	1
2363	0.0651642089692049	2.35508033430173	0.363000000000000	1
2364	0.0655197566621831	2.35601499239680	0.364000000000000	1
2365	0.0658762388353270	2.35694929447691	0.365000000000000	1
2366	0.0662336551321540	2.35788323960776	0.366000000000000	1
2367	0.0665920051952480	2.35881682685539	0.367000000000000	1
2368	0.0669512886662591	2.35975005528623	0.368000000000000	1
2369	0.0673115051859039	2.36068292396704	0.369000000000000	1
2370	0.0676726543939656	2.36161543196496	0.370000000000000	1
2371	0.0680347359292952	2.36254757834748	0.371000000000000	1
2372	0.0683977494298114	2.36347936218245	0.372000000000000	1
2373	0.0687616945325005	2.36441078253809	0.373000000000000	1
2374	0.0691265708734173	2.36534183848297	0.374000000000000	1
2375	0.0694923780876857	2.36627252908605	0.375000000000000	1
2376	0.0698591158094984	2.36720285341663	0.376000000000000	1
2377	0.0702267836721181	2.36813281054438	0.377000000000000	1
2378	0.0705953813078764	2.36906239953936	0.378000000000000	1
2379	0.0709649083481759	2.36999161947196	0.379000000000000	1
2380	0.0713353644234898	2.37092046941298	0.380000000000000	1
2381	0.0717067491633618	2.37184894843356	0.381000000000000	1
2382	0.0720790621964073	2.37277705560523	0.382000000000000	1
2383	0.0724523031503132	2.37370478999986	0.383000000000000	1
2384	0.0728264716518386	2.37463215068974	0.384000000000000	1
2385	0.0732015673268154	2.37555913674750	0.385000000000000	1
2386	0.0735775898001474	2.37648574724616	0.386000000000000	1
2387	0.0739545386958124	2.37741198125909	0.387000000000000	1
2388	0.0743324136368615	2.37833783786008	0.388000000000000	1
2389	0.0747112142454200	2.37926331612326	0.389000000000000	1
2390	0.0750909401426870	2.38018841512316	0.390000000000000	1
2391	0.0754715909489367	2.38111313393468	0.391000000000000	1
2392	0.0758531662835186	2.38203747163309	0.392000000000000	1
2393	0.0762356657648572	2.38296142729406	0.393000000000000	1
2394	0.0766190890104530	2.38388499999364	0.394000000000000	1
2395	0.0770034356368827	2.38480818880825	0.395000000000000	1
2396	0.0773887052598000	2.38573099281470	0.396000000000000	1
2397	0.0777748974939353	2.38665341109019	0.397000000000000	1
2398	0.0781620119530960	2.38757544271230	0.398000000000000	1
2399	0.0785500482501680	2.38849708675900	0.399000000000000	1
2400	0.0789390059971149	2.38941834230865	0.400000000000000	1
2401	0.0793288848049792	2.39033920843999	0.401000000000000	1
2402	0.0797196842838819	2.39125968423215	0.402000000000000	1
2403	0.0801114040430235	2.39217976876466	0.403000000000000	1
2404	0.0805040436906845	2.39309946111743	0.404000000000000	1
2405	0.0808976028342254	2.39401876037078	0.405000000000000	1
2406	0.0812920810800866	2.39493766560540	0.406000000000000	1
2407	0.0816874780337902	2.39585617590238	0.407000000000000	1
2408	0.0820837932999392	2.39677429034323	0.408000000000000	1
2409	0.0824810264822187	2.39769200800981	0.409000000000000	1
2410	0.0828791771833950	2.39860932798442	0.410000000000000	1
2411	0.0832782450053177	2.39952624934974	0.411000000000000	1
2412	0.0836782295489189	2.40044277118884	0.412000000000000	1
2413	0.0840791304142144	2.40135889258520	0.413000000000000	1
2414	0.0844809472003032	2.40227461262270	0.414000000000000	1
2415	0.0848836795053682	2.40318993038563	0.415000000000000	1
2416	0.0852873269266776	2.40410484495865	0.416000000000000	1
2417	0.0856918890605841	2.40501935542687	0.417000000000000	1
2418	0.0860973655025250	2.40593346087576	0.418000000000000	1
2419	0.0865037558470243	2.40684716039123	0.419000000000000	1
2420	0.0869110596876918	2.40776045305957	0.420000000000000	1
2421	0.0873192766172235	2.40867333796749	0.421000000000000	1
2422	0.0877284062274023	2.40958581420211	0.422000000000000	1
2423	0.0881384481090990	2.41049788085095	0.423000000000000	1
2424	0.0885494018522716	2.41140953700194	0.424000000000000	1
2425	0.0889612670459664	2.41232078174343	0.425000000000000	1
2426	0.0893740432783182	2.41323161416417	0.426000000000000	1
2427	0.0897877301365508	2.41414203335333	0.427000000000000	1
2428	0.0902023272069774	2.41505203840049	0.428000000000000	1
2429	0.0906178340750012	2.41596162839565	0.429000000000000	1
2430	0.0910342503251149	2.41687080242921	0.430000000000000	1
2431	0.0914515755409027	2.41777955959201	0.431000000000000	1
2432	0.0918698093050391	2.41868789897528	0.432000000000000	1
2433	0.0922889511992905	2.41959581967069	0.433000000000000	1
2434	0.0927090008045153	2.42050332077031	0.434000000000000	1
2435	0.0931299577006635	2.42141040136665	0.435000000000000	1
2436	0.0935518214667783	2.42231706055262	0.436000000000000	1
2437	0.0939745916809962	2.42322329742157	0.437000000000000	1
2438	0.0943982679205471	2.42412911106725	0.438000000000000	1
2439	0.0948228497617545	2.42503450058386	0.439000000000000	1
2440	0.0952483367800365	2.42593946506600	0.440000000000000	1
2441	0.0956747285499066	2.42684400360871	0.441000000000000	1
2442	0.0961020246449728	2.42774811530746	0.442000000000000	1
2443	0.0965302246379388	2.42865179925812	0.443000000000000	1
2444	0.0969593281006049	2.42955505455703	0.444000000000000	1
2445	0.0973893346038678	2.43045788030091	0.445000000000000	1
2446	0.0978202437177209	2.43136027558695	0.446000000000000	1
2447	0.0982520550112550	2.43226223951275	0.447000000000000	1
2448	0.0986847680526589	2.43316377117634	0.448000000000000	1
2449	0.0991183824092197	2.43406486967620	0.449000000000000	1
2450	0.0995528976473231	2.43496553411123	0.450000000000000	1
